@default,Book,,,Country,ReignTitle,Year,,Character
Id,書,出處,出處名字,時代,年號,年,版本,其他作者,作者描述
int,int,int,string,int,int64,int,string,int[],string[]
id,book,source,sourceName,country,reignTitle,year,version,otherAuthor,authorDescribe
100100013,10010001,3,,17001,,,"內府刊本",1700180868,"等考證"
100100014,10010001,4,,17001,,,"內府刊本"
100100015,10010001,5,,,,,"【元·<Year=1288>至元二十五年</Year>】<Character=1500180101>彭寅翁</Character>崇道精舍刻本（卷一至卷一百十六、卷一百二十三至卷一百三十）【蒙古·中統二年】平陽<Character=1500180102>段子成</Character>刻本（卷一百十七至卷一百二十二）"
100100012,10010001,2,,,,,"【清·同治】金陵局本"
100100017,10010001,7,"百衲",,,,"【宋·慶元】<Character=1400280198>黃善夫</Character>刊本"
100100018,10010001,8,"武英殿",,,,"【清·<Year=1903>光緒二十九年</Year>】五洲同文局石印清乾隆武英殿本"
100100011,10010001,1
100100023,10010002,3,,,,,"【清】江蘇巡撫採進本"
100100033,10010003,3,,,,,"【清】江蘇巡撫採進本"
100100043,10010004,3,,,,,"【清】內閣學士紀昀家藏本"
100100053,10010005,3,,,,,"【清】副都御史黃登賢家藏本"
100100052,10010005,2
100100063,10010006,3,,,,,"【清】兩淮馬裕家藏本"
100100075,10010007,5,,,,,"【清】鈔本"
100100085,10010008,5,,,,,"【清】補史亭刻道古堂外集本"
100100092,10010009,2
100100105,10010010,5,,,,,"【清·乾隆】刻本"
100100102,10010010,2,,,,,"【清】白士集本"
100100112,10010011,2
100100122,10010012,2,,,,,"【清】金陵書局刻本"
100100135,10010013,5,,,,,"【清】觶廬藏板本"
100100132,10010013,2,,,,,"【清】觶廬藏板本"

100200013,10020001,3,,,,,"【清】內府刊本"
100200012,10020001,2,,,,,"【清】漢書補注本"
100200023,10020002,3,,,,,"【清】浙江汪汝瑮家藏本"
100200035,10020003,5,,,,,"【元至元三年】余氏勤有堂刻本"
100200045,10020004,5,,,,,"【清】鈔本"
100200055,10020005,5,,,,,"【清】檇李沈氏刻銅熨斗齋叢書本"
100200065,10020006,5,,,,,"【清光緒二十六年】浙江官書局刻本"
100200075,10020007,5,,,,,"【清光緒十年】長沙周氏思益堂刻本"
100200085,10020008,5,,,,,"【清光緒二十六年】王氏虛受堂刻本"
100200082,10020008,2,,,,,"【清光緒二十六年】王氏虛受堂刻本"
100200092,10020009,2
100200105,10020010,5,,,,,"【清道光九年】張琦刻本"
100200112,10020011,2
100200122,10020012,2,,,,,"【清】二十五史補編本"
100200132,10020013,2
100200142,10020014,2
100200152,10020015,2,,,,,"【清】武英殿本"

100300013,10030001,3,,,,,"【清】內府刊本"
100300012,10030001,2,,,,,"【南宋】紹興本"
100300025,10030002,5,,,,,"【元至元三年】余氏勤有堂刻本"
100300035,10030003,5,,,,,"【清】德裕堂藏本"
100300045,10030004,5,,,,,"【清光緒二十六年】浙江官書局刻本"
100300055,10030005,5,,,,,"【清】檇李沈氏銅熨斗齋叢書本"
100300065,10030006,5,,,,,"【清】檇李沈氏銅熨斗齋叢書本"
100300075,10030007,5,,,,,"【清】思益堂本"
100300085,10030008,5,,,,,"【民國】王氏虛受堂刻本"
100300082,10030008,2,,,,,"【民國四年】虛受堂刊本"
100300095,10030009,5,,,,,"【民國】王氏虛受堂刻本"
100300092,10030009,2,,,,,"【民國】王氏虛受堂刻本"
100300103,10030010,3,,,,,"【清】編修汪如藻家藏本"
100300102,10030010,2,,,,,"【清】二十五史補編本"
100300112,10030011,2,,,,,"【清】二十五史補編本"
100300122,10030012,2,,,,,"【清】二十五史補編本"

100400013,10040001,3,,,,,"【清】內府刊本"
100400014,10040001,4,,,,,"【清】內府刊本"
100400012,10040001,2,,,,,"【清】百衲本"
100400023,10040002,3,,,,,"【清】兩淮鹽政采進本"
100400033,10040003,3,,,,,"【清】浙江巡撫采進本"
100400045,10040004,5,,,,,"【清】廣雅書局刊本"
100400055,10040005,5,,,,,"【清·道光二十四年】嘉定錢氏藏板本"
100400065,10040006,5,,,,,"【清】小遂初堂藏板本"
100400075,10040007,5,,,,,"【清·道光三十年】刻本"
100400082,10040008,2
100400092,10040009,2,,,,,"【清】二十五史補編本"
100400102,10040010,2,,,,,"【清】二十五史補編本"
100400112,10040011,2,,,,,"【清】二十五史補編本"

100500013,10050001,3,,,,,"【清】內府刊本"
100500012,10050001,2,,,,,"【清】金陵書局本"
100500023,10050002,3,,,,,"【清】內府刊本"
100500022,10050002,2,,,,,"【清】金陵書局本"
100500035,10050003,5,,,,,"【清·光緒十四年十二月】廣雅書局本"
100500045,10050004,5,,,,,"【民國十七年】劉氏嘉業堂刻本"
100500055,10050005,5,,,,,"【清·乾隆四十八年】經訓堂藏本"

100600013,10060001,3,,,,,"【清】內府刊本"
100600012,10060001,2,,,,,"【明】宋元明三朝遞修本"
100600023,10060002,3,,,,,"【清】內府刊本"
100600022,10060002,2,,,,,"【宋】大字本（百衲本）"
100600033,10060003,3,,,,,"【清】內府刊本"
100600032,10060003,2,,,,,"【宋】大字本（百衲本）"
100600043,10060004,3,,,,,"【清】內府刊本"
100600042,10060004,2,,,,,"【宋】大字本（百衲本）"
100600053,10060005,3,,,,,"【清】內府刊本"
100600052,10060005,2,,,,,"【元】大德本（百衲本）"

100700013,10070001,3,,,,,"【清】內府刊本"
100700012,10070001,2,,,,,"【清】百衲本"
100700023,10070002,3,,,,,"【清】內府刊本"
100700022,10070002,2,,,,,"【明】三朝本"
100700033,10070003,3,,,,,"【清】內府刊本"
100700032,10070003,2,,,,,"【宋】百衲本"
100700043,10070004,3,,,,,"【清】內府刊本"
100700042,10070004,2,,,,,"【宋】小字本"
100700055,10070005,5,,,,,"【清·光緒二十七年】第三次校改本"
100700063,10070006,3,,,,,"【清】內府刊本"
100700062,10070006,2,,,,,"【元】大德本（百衲本）"

100800013,10080001,3,,,,,"【清】內府刊本"
100800012,10080001,2,,,,,"【清·道光】揚州岑氏眉懼盈齋刻本"
100800025,10080002,5,,,,,"【清】懼盈齋本"
100800035,10080003,5,,,,,"【清】懼盈齋本"
100800043,10080004,3,,,,,"【清】內府刊本"
100800042,10080004,2,,,,,"【北宋·嘉祐十四年】百衲本"
100800053,10080005,3,,,,,"【清】兩淮鹽正采進本"
100800054,10080005,4,,,,,"【清】兩淮鹽正采進本"
100800065,10080006,5,,,,,"【清·嘉慶十八年】海寧查世倓刻本"

100900013,10090001,3,,,,,"【明】永樂大典本"
100900012,10090001,2,,,,,"【民國十年】熊氏影印本"
100900025,10090002,5,,,,,"【清】面水層軒本"
100900033,10090003,3,,,,,"【清】內府刊本"
100900032,10090003,2,,,,,"【南宋·慶元】百衲本"
100900043,10090004,3,,,,,"【明】永樂大典本"
100900055,10090005,5,,,,,"【清·道光八年】刻本（卷一至卷二一）【清·光緒八年】長沙周氏思益堂重刻本（卷二二至卷六三上）【清·光緒十四年】江夏吳氏刻本（卷六三下至卷七四）"
100900065,10090006,5,,,,,"【清】知不足齋本"
100900075,10090007,5,,,,,"【清】思益堂本"
100900085,10090008,5,,,,,"【清·光緒十四年五月】江夏吳氏本"

101000013,10100001,3,,,,,"【清】內府刊本"
101000012,10100001,2,,,,,"【民國】百衲本"

101100013,10110001,3,,,,,"【清】內府刊本"
101100012,10110001,2,,,,,"【元】百衲本"
101100023,10110002,3,,,,,"【清】浙江巡撫采進本"
101100035,10110003,5,,,,,"【清】錢唐汪氏本"

101200013,10120001,3,,,,,"【清】內府刊本"
101200012,10120001,2,,,,,"【元·至正】百衲本"
101200025,10120002,5,,,,,"【清】會稽章氏刻本"

101300013,10130001,3,,,,,"【清】內府刊本"
101300012,10130001,2,,,,,"【明】百衲本"
101300025,10130002,5,,,,,"【清】黃鐘校刊本"
101300035,10130003,5,,,,,"【清】會稽徐氏重刻本"
101300032,10130003,2
101300045,10130004,5,,,,,"【清·光緒二十三年】元和陸潤庠刊本"
101300055,10130005,5,,,,,"【清·光緒二十四年】胡玉縉抄本"

101400013,10140001,3,,,,,"【清】內府刊本"
101400012,10140001,2,,,,,"【清·乾隆四年】武英殿本"
101400025,10140002,5,,,,,"【清】吳興劉氏嘉業堂刊本"
101400032,10140003,2

101500015,10150001,5
101500012,10150001,2,,,,,"【民國】關外二次本"

101600013,10160001,3,,,,,"【清】兩淮馬裕家藏本"
101600023,10160002,3,,,,,"【清】浙江巡撫采進本"
101600033,10160003,3,,,,,"【清·乾隆四十六年】"

110100013,11010001,3,,,,,"【清】內府藏本"
110100023,11010002,3,,,,,"【清】安徽巡撫採進本"
110100035,11010003,5,,,,,"【清·嘉慶十八年】裛露軒刻本"
110100045,11010004,5,,,,,"【清】歸硯齋刻本"

110200013,11020001,3,,,,,"【清】內府藏本"
110200014,11020001,4,,,,,"【清】內府藏本"
110200023,11020002,3,,,,,"【清】安徽巡撫採進本"
110200033,11020003,3,,,,,"【清】內府藏本"
110200043,11020004,3,,,,,"【清】大理寺卿陸錫熊家藏本"
110200053,11020005,3,,,,,"【清】江蘇巡撫採進本"
110200063,11020006,3,,,,,"【清】內府藏本"
110200075,11020007,5,,,,,"【清·光緒二年】盛氏思補樓活字印本"
110200083,11020008,3,,,,,"【清】浙江巡撫採進本"
110200095,11020009,5,,,,,"【清·乾隆五十七年】戈宙襄刻本"
110200105,11020010,5,,,,,"【清·嘉慶二十四年】趙氏古墨齋刻本"
110200115,11020011,5,,,,,"【清·光緒八年】江蘇書局刻本"
110200125,11020012,5,,,,,"【民國二十年】長洲章氏刻本"

110300013,11030001,3,,,,,"【清】江西巡撫採進本"
110300023,11030002,3,,,,,"【清】浙江巡撫採進本"
110300033,11030003,3,,,,,"【清】江蘇巡撫採進本"
110300045,11030004,5,,,,,"【清·嘉慶六年】馮集梧等遞刻本"

110400013,11040001,3,,,,,"【清】少詹事陸費墀家藏本"
110400023,11040002,3,,,,,"【清】少詹事陸費墀家藏本"
110400033,11040003,3,,,,,"【清】編修邵晉涵家藏本"
110400043,11040004,3,,,,,"【清】編修邵晉涵家藏本"

110500013,11050001,3,,,,,"【清】江蘇巡撫採進本"
110500025,11050002,5,,,,,"【清·嘉慶六年】馮集梧等遞刻本"

110600013,11060001,3,,,,,"【清】浙江吳玉墀家藏本"
110600023,11060002,3,,,,,"【清】浙江吳玉墀家藏本"
110600033,11060003,3,,,,,"【清】浙江吳玉墀家藏本"

110700013,11070001,3,,,,,"【清】浙江范懋柱家天一閣藏本"
110700025,11070002,5,,,,,"【清·道光十七年】竹柏山房刻本"
110700035,11070003,5,,,,,"【清·道光十八年】竹柏山房刻本"
110700045,11070004,5,,,,,"【清·道光十八年】竹柏山房刻本"
110700055,11070005,5,,,,,"【清·同治十二年】浙江書局刻儆居遺書本"

110800013,11080001,3,,,,,"【清】安徽巡撫採進本"
110800015,11080001,5,,,,,"【清】安徽巡撫採進本"
110800012,11080001,2,,,,,"【明·嘉靖】黃姬水刊本"
110800023,11080002,3,,,,,"【清】安徽巡撫採進本"
110800025,11080002,5,,,,,"【清】安徽巡撫採進本"
110800022,11080002,2,,,,,"【明·嘉靖】黃姬水刊本"
110800033,11080003,3,,,,,"【明】永樂大典本"

110900013,11090001,3,,,,,"【清】江蘇巡撫採進本"

111000013,11100001,3,,,,,"【清】浙江巡撫採進本"

111100015,11110001,5,,,,,"【民國二十五年】宋館閣寫本舊抄"
111100023,11110002,3,,,,,"【明】永樂大典木"
111100033,11110003,3,,,,,"【明】永樂大典本"
111100045,11110004,5,,,,,"【宋】宛委別藏影宋抄本"
111100055,11110005,5,,,,,"【清】抄本"
111100063,11110006,3,,,,,"【明】永樂大典本"
111100062,11110006,2,,,,,"【民國】商務印書館國學基本叢書本"
111100073,11110007,3,,,,,"【清】兩淮鹽政採進本"
111100083,11110008,3,,,,,"【清】浙江巡撫採進本"
111100093,11110009,3,,,,,"【清】兩淮鹽政採進本"
111100103,11110010,3,,,,,"【明】永樂大典本"
111100113,11110011,3,,,,,"【清】編修汪如藻家藏本"
111100123,11110012,3,,,,,"【清】內府藏本"
111100135,11110013,5,,,,,"【清·光緒九年】浙江書局刻本"

111200013,11120001,3,,,,,"【清】浙江汪汝瑮家藏本"
111200025,11120002,5,,,,,"【中國】湖南少圖書舘藏稿本"

111300017,11130001,7,"中央研究院本",,,,"【民國】北平圖書舘紅格鈔本"
111300025,11130002,5,,,,,"【明·萬曆二十八年】周曰校萬卷樓刻本"
111300035,11130003,5,,,,,"【明·萬曆二年】陸光宅刻本"
111300045,11130004,5,,,,,"【明·萬曆】刻本"
111300055,11130005,5,,,,,"【明·萬曆三十年】博古堂刻本"
111300065,11130006,5,,,,,"【明末】刻本"
111300075,11130007,5,,,,,"【明·崇禎】刻本"
111300085,11130008,5,,,,,"【明·崇禎九年】刻本"
111300095,11130009,5,,,,,"【明·崇禎九年】刻本"
111300105,11130010,5,,,,,"【明·崇禎九年】刻本"
111300115,11130011,5,,,,,"【清】抄本"
111300112,11130011,2,,,,,"【清】張宗祥校本"
111300125,11130012,5,,,,,"【明·崇禎】刻本"
111300133,11130013,3,,,,,"【清·乾隆四十年】刻本"
111300142,11130014,2
111300155,11130015,5,,,,,"【清·同治十二年】宜黃官廨刻本"
111300165,11130016,5,,,,,"【清】抄本"
111300175,11130017,5,,,,,"【清·咸豐十一年】刻本"
111300172,11130017,2

111400015,11140001,5,,,,,"【民國二十一年】北平故宮博物院鉛印本"
111400023,11140002,3,,,,,"【清·乾隆三十八年】刻本"
111400035,11140003,5,,,,,"【清·乾隆】刻本"
111400032,11140003,2,,,,,"【清】抄本"
111400045,11140004,5,,,,,"【清·乾隆】刻本"
111400055,11140005,5,,,,,"【清·光緒十年】長沙王氏刻本（第一册至第五册）【清·光緒十六年】陶氏籀三倉室刻本（第六册至第十二册）【清·宣統元年】上海集成圖書公司鉛印本（第十三册至第十五册）"

111500015,11150001,5,,,,,"【清】宛委別藏清抄本"
111500023,11150002,3,,,,,"【清】大理寺卿陸錫熊家藏本"
111500035,11150003,5,,,,,"【清】宛委別藏影宋抄本"
111500043,11150004,3,,,,,"【清】左副都御史黃登賢家藏本"
111500053,11150005,3,,,,,"【清】兩江總督採進本"
111500062,11150006,2
111500073,11150007,3,,,,,"【清·乾隆三十三年】刻本"

120100013,12010001,3,,,,,"【清】內府藏本"
120100025,12010002,5,,,,,"【清·光緒三年】湖北崇文局刻本"
120100035,12010003,5,,,,,"【清·光緒】刻本"
120100045,12010004,5,,,,,"【清·光緒十七年】江蘇書局刻本"

120200015,12020001,5,,,,,"【清·光緒】貴筑·楊氏刻訓纂堂叢書本"
120200025,12020002,5,,,,,"【清·光緒】貴筑楊氏刻訓纂堂叢書本"
120200035,12020003,5,,,,,"【清·光緒】貴筑楊氏刻訓纂堂叢書本"

120300015,12030001,5,,,,,"【清·道光元年】張氏二酉堂刻二酉堂叢書本"
120300023,12030002,3,,,,,"【清】副都御史黃登賢家藏本"
120300033,12030003,3,,,,,"【清】兵部侍郎紀昀家藏本"
120300043,12030004,3,,,,,"【清】兩淮鹽政采進本"
120300053,12030005,3,,,,,"【清】兩江總督采進本"

120400013,12040001,3,,,,,"【明】永樂大典本"
120400023,12040002,3,,,,,"【清】兩江總督采進本"

120500013,12050001,3,,,,,"【清】編修莊承籛家藏本"
120500023,12050002,3,,,,,"【明】永樂大典本"

120600015,12060001,5,,,,,"【清·乾隆四十八年】周聞刻本"
120600025,12060002,5,,,,,"【清·乾隆六十年】樹經堂刻本"

120700013,12070001,3,,,,,"【清】兩江總督採進本"
120700023,12070002,3,,,,,"【清】浙江孫仰曾家藏本"
120700035,12070003,5,,,,,"【明·嘉靖四十三年】杜晴江刻本"
120700045,12070004,5,,,,,"【清·光緒】刻潛園總集本"

120800013,12080001,3

120900013,12090001,3

121000015,12100001,5,,,,,"【元】抄本"
121000025,12100002,5,,,,,"【清·光緒二十二年】漸西村舍刻本"
121000035,12100003,5,,,,,"【清·光緒二十八年】刻本"
121000045,12100004,5,,,,,"【清】稿本"
121000055,12100005,5,,,,,"【清·光緒二十三年】施氏刻鄦鄭學廬地理叢刊本"
121000065,12100006,5,,,,,"【清·康熙三十八年】刻本"
121000075,12100007,5,,,,,"【清·光緒三十一年】邵陽魏氏慎微堂刻本"

121100015,12110001,5,,,,,"【明·萬曆三十九年】王惟儼刻本"
121100025,12110002,5,,,,,"【明·萬曆三十四年】刻本"
121100035,12110003,5,,,,,"【明·崇禎】刻本"
121100045,12110004,5,,,,,"【清】稿本"
121100055,12110005,5,,,,,"【清】稿本"
121100065,12110006,5,,,,,"【民國二十五年】四部叢刊三編影印稿本"
121100075,12110007,5,,,,,"【清】呂葆中家抄本"
121100085,12110008,5,,,,,"【清·光緒十年】徐刻本"
121100095,12110009,5,,,,,"【清·光緒十年】徐刻本"
121100105,12110010,5,,,,,"【清】傅氏長思閣鈔本"
121100102,12110010,2
121100115,12110011,5,,,,,"【清·光緒十三年】金陵刻本"
121100112,12110011,2

121200013,12120001,3,,,,,"【清】江蘇巡撫採進本"
121200012,12120001,2,,,,,"【北宋·嘉祐】刊本"
121200023,12120002,3,,,,,"【清】內府藏本"
121200033,12120003,3,,,,,"【清】兩江總督采進本"
121200043,12120004,3,,,,,"【清】安徽巡撫采進本"
121200055,12120005,5,,,,,"【明·萬曆二十七年】焦刻本"
121200065,12120006,5,,,,,"【清·康熙二十七年】邵遠平刻本"
121200073,12120007,3,,,,,"【清·乾隆三十二年】"

130100013,13010001,3,,,,,"【清】江蘇巡撫采進本"
130100023,13010002,3,,,,,"【清】浙江巡撫采進本"
130100022,13010002,2

130200013,13020001,3,,,,,"【清】左都禦史張若溎家藏本"
130200023,13020002,3,,,,,"【清】兩淮鹽政采進本"
130200024,13020002,4,,,,,"【清】兩淮鹽政采進本"
130200022,13020002,2,,,,,"【清·同治十三年】江西書局本"
130200035,13020003,5,,,,,"【清】宛委別藏清抄本"

130300015,13030001,5,,,,,"【清·光緒二十九年】李栘鄂樓刊本"
130300012,13030001,2,,,,,"【清·光緒二十九年】重刻本"
130300025,13030002,5,,,,,"【民國元年】上海國粹學報社鉛印古學彙刊第一集本"

130400015,13040001,5,,,,,"【清·光緒二十九年】李栘鄂樓刊本"
130400012,13040001,2

130500015,13050001,5,,,,,"【清·光緒十一年】半廠叢書初編本"

130600013,13060001,3,,,,,"【清】江蘇巡撫采進本"
130600014,13060001,4,,,,,"【清】江蘇巡撫采進本"
130600015,13060001,5,,,,,"【明】張溥刻本"
130600012,13060001,2,,,,,"【清·同治】江西書局校刻本"

130700012,13070001,2
130700025,13070002,5,,,,,"【明·嘉靖四十四年】高思誠刻本"
130700035,13070003,5,,,,,"【明·崇禎】刻本"
130700043,13070004,3,,,,,"【清】浙江巡撫采進本"
130700055,13070005,5,,,,,"【清】都城琉璃廠半鬆居士活字印本"
130700052,13070005,2,,,,,"【清】舊抄足本"
130700065,13070006,5,,,,,"【清】抄本"
130700062,13070006,2,,,,,"【清】抄本"
130700073,13070007,3,,,,,"【清】浙江巡撫采進本"
130700085,13070008,5,,,,,"【清】申報館叢書餘集本"
130700095,13070009,5,,,,,"【清】抄本"
130700103,13070010,3,,,,,"【清】通行本"
130700104,13070010,4,,,,,"【清】通行本"
130700112,13070011,2,,,,,"【清·順治十五年】筑益堂本"
130700115,13070011,5,,,,,"【清·光緒三年】傅氏·長恩閣鈔本"

130800015,13080001,5,,,,,"【清·道光】刻本"
130800025,13080002,5,,,,,"【民國三年】石刻本"

130900015,13090001,5,,,,,"【清】抄本"
130900023,13090002,3,,,,,"【清·康熙二十一年】"
130900032,13090003,2,,,,,"【清·嘉慶十三年】張海鵬校訂重版本"
130900045,13090004,5,,,,,"【清·光緒】潘氏刻功順堂叢書本"
130900053,13090005,3,,,,,"【清·康熙四十七年】"
130900063,13090006,3,,,,,"【清·乾隆三十七年】"
130900073,13090007,3,,,,,"【清·乾隆十三年】"
130900083,13090008,3,,,,,"【清·乾隆四十六年】"
130900093,13090009,3,,,,,"【清·乾隆四十二年】"
130900103,13090010,3,,,,,"【清·乾隆四十六年】"
130900113,13090011,3,,,,,"【清·乾隆四十九年】"

131000015,13100001,5,,,,,"【清·嘉慶十五年】武英殿刻本"
131000025,13100002,5,,,,,"【清·嘉慶】武英殿刻本"
131000035,13100003,5,,,,,"【清·同治】刻本"
131000045,13100004,5,,,,,"【清·光緒】內府鉛活字本"
131000055,13100005,5,,,,,"【清·同治八年】群玉齋活字印本"
131000065,13100006,5,,,,,"【清·同治】刻本"
131000075,13100007,5,,,,,"【清】內府抄本"
131000085,13100008,5,,,,,"【清·光緒十二年】成都墨香書屋刻本"
131000095,13100009,5,,,,,"【清·光緒十五年】江南書局刻本"

131100015,13110001,5,,,,,"【民國八年】劉氏刻吳興叢書本"
131100025,13110002,5,,,,,"【清·康熙】刻本"
131100035,13110003,5,,,,,"【清】抄本"
131100043,13110004,3,,,,,"【清】江西巡撫采進本"
131100053,13110005,3,,,,,"【清】江西巡撫采進本"
131100063,13110006,3,,,,,"【清·乾隆五十三年】"

131200013,13120001,3,,,,,"【清】通行本"
131200023,13120002,3,,,,,"【清】通行本"
131200024,13120002,4,,,,,"【清】通行本"
131200022,13120002,2
131200033,13120003,3,,,,,"【清】浙江巡撫采進本"
131200043,13120004,3,,,,,"【清】兩淮鹽政采進本"

140100013,14010001,3,,,,,"【清】兵部侍郎紀昀家藏本"
140100014,14010001,4,,,,,"【清】兵部侍郎紀昀家藏本"
140100023,14010002,3,,,,,"【清】兵部侍郎紀昀家藏本"

140200013,14020001,3,,,,,"【明】永樂大典本"
140200023,14020002,3,,,,,"【清】安徽巡撫採進本"
140200024,14020002,4,,,,,"【清】安徽巡撫採進本"
140200033,14020003,3,,,,,"【清】浙江孫仰曾家藏本"

140300013,14030001,3,,,,,"【清】 浙江吳玉墀家藏本"
140300023,14030002,3,,,,,"【清】 兩江總督採進本"
140300033,14030003,3,,,,,"【清】 浙江鮑士恭家藏本"
140300043,14030004,3,,,,,"【清】浙江吳玉墀家藏本"
140300053,14030005,3,,,,,"【清】 浙江汪汝瑮家藏本"
140300063,14030006,3,,,,,"【清】浙江孫仰曾家藏本"
140300064,14030006,4,,,,,"【清】浙江孫仰曾家藏本"
140300062,14030006,2,,,,,"【清·乾隆五十三年】周昂重刻本"
140300075,14030007,5,,,,,"【清·道光二十四年】金山錢氏刻守山閣叢書本"

140400013,14040001,3,,,,,"【清】 江蘇巡撫採進本"
140400023,14040002,3,,,,,"【清】江蘇巡撫採進本"
140400033,14040003,3,,,,,"【清】 安徽巡撫採進本"
140400043,14040004,3,,,,,"【清】 福建巡撫採進本"
140400053,14040005,3,,,,,"【明】 永樂大典本"
140400063,14040006,3,,,,,"【清】兵部侍郎紀昀家藏本"
140400073,14040007,3,,,,,"【清】內府藏本"
140400085,14040008,5,,,,,"【民國四年】劉氏嘉業堂刻本"
140400095,14040009,5,,,,,"【明·嘉靖二十三年】馮煥刻本"

140500015,14050001,5,,,,,"【清·道光十二年】刻藤花亭十五種本"
140500025,14050002,5,,,,,"【清·道光十四年】鄭氏淳一堂刻本"

140600015,14060001,5,,,,,"【明】天啟刻本"
140600025,14060002,5,,,,,"【清道光五年】小峴山房刻本"
140600035,14060003,5,,,,,"【清】抄本"

140700013,14070001,3,,,,,"【清】浙江汪啟淑家藏本"
140700023,14070002,3,,,,,"【明】永樂大典本"

140800013,14080001,3,,,,,"【清】兩淮馬裕家藏本"
140800023,14080002,3,,,,,"【清】山東巡撫採進本"
140800033,14080003,3,,,,,"【清】浙江鮑士恭家藏本"

200100013,20010001,3,,,,,"【清】戶部員外郎章銓家藏本"
200100014,20010001,4,,,,,"【清】戶部員外郎章銓家藏本"
